SMILES,QED,LogP,MolWt,HBA,HBD,TPSA,NumRotBonds,Concentration_mM,IE
Nc1nc2ccccc2[nH]1,0.5658999712435825,1.1451,133.15399999999997,2,2,54.7,0,0.005,0.11143249999999981
Nc1nc2ccccc2[nH]1,0.5658999712435825,1.1451,133.15399999999997,2,2,54.7,0,2.0,0.4770114999999997
Nc1nc2ccccc2[nH]1,0.5658999712435825,1.1451,133.15399999999997,2,2,54.7,0,0.2,0.1520040000000002
Nc1nc2ccccc2[nH]1,0.5658999712435825,1.1451,133.15399999999997,2,2,54.7,0,0.4,0.22150399999999956
Nc1nc2ccccc2[nH]1,0.5658999712435825,1.1451,133.15399999999997,2,2,54.7,0,0.8,0.47691149999999966
Nc1nc2ccccc2[nH]1,0.5658999712435825,1.1451,133.15399999999997,2,2,54.7,0,2.5,0.5365710000000008
[N-]=[N+]=NCc1cc(CN2CCCCC2)c(O)c2ncccc12,0.5296835730137298,3.736600000000002,297.362,4,1,85.12,4,1.0,0.8876456666666651
[N-]=[N+]=NCc1cc(CN2CCCCC2)c(O)c2ncccc12,0.5296835730137298,3.736600000000002,297.362,4,1,85.12,4,0.1,0.8329104999999977
[N-]=[N+]=NCc1cc(CN2CCCCC2)c(O)c2ncccc12,0.5296835730137298,3.736600000000002,297.362,4,1,85.12,4,0.01,0.7228819999999989
[N-]=[N+]=NCc1cc(CN2CCCCC2)c(O)c2ncccc12,0.5296835730137298,3.736600000000002,297.362,4,1,85.12,4,0.5,0.8409528809523803
[N-]=[N+]=NCc1cc(CN2CCCCC2)c(O)c2ncccc12,0.5296835730137298,3.736600000000002,297.362,4,1,85.12,4,0.05,0.755654499999999
[N-]=[N+]=NCc1cc(CN2CCCCC2)c(O)c2ncccc12,0.5296835730137298,3.736600000000002,297.362,4,1,85.12,4,0.001,0.6090284999999983
[N-]=[N+]=NCc1cc(CN2CCCCC2)c(O)c2ncccc12,0.5296835730137298,3.736600000000002,297.362,4,1,85.12,4,5.0,0.8954506666666658
[N-]=[N+]=NCc1cc(CN2CCCCC2)c(O)c2ncccc12,0.5296835730137298,3.736600000000002,297.362,4,1,85.12,4,0.25,0.8338669999999984
[N-]=[N+]=NCc1cc(CN2CCCCC2)c(O)c2ncccc12,0.5296835730137298,3.736600000000002,297.362,4,1,85.12,4,0.005,0.6074694999999987
[N-]=[N+]=NCc1cc(CN2CCCCC2)c(O)c2ncccc12,0.5296835730137298,3.736600000000002,297.362,4,1,85.12,4,2.0,0.8900256666666655
[N-]=[N+]=NCc1cc(CN2CCCCC2)c(O)c2ncccc12,0.5296835730137298,3.736600000000002,297.362,4,1,85.12,4,0.2,0.8327834999999983
[N-]=[N+]=NCc1cc(CN2CCCCC2)c(O)c2ncccc12,0.5296835730137298,3.736600000000002,297.362,4,1,85.12,4,0.4,0.8413478809523802
[N-]=[N+]=NCc1cc(CN2CCCCC2)c(O)c2ncccc12,0.5296835730137298,3.736600000000002,297.362,4,1,85.12,4,0.8,0.8889971666666651
[N-]=[N+]=NCc1cc(CN2CCCCC2)c(O)c2ncccc12,0.5296835730137298,3.736600000000002,297.362,4,1,85.12,4,2.5,0.8898006666666655
C=C(C)n1c(=O)n(Cc2ccc(O)c3ncccc23)c2ccccc21,0.6238850590367908,3.5957000000000026,331.37500000000006,5,1,60.05,3,1.0,0.9239117500000021
C=C(C)n1c(=O)n(Cc2ccc(O)c3ncccc23)c2ccccc21,0.6238850590367908,3.5957000000000026,331.37500000000006,5,1,60.05,3,0.1,0.8762230000000002
C=C(C)n1c(=O)n(Cc2ccc(O)c3ncccc23)c2ccccc21,0.6238850590367908,3.5957000000000026,331.37500000000006,5,1,60.05,3,0.01,0.8492910000000006
C=C(C)n1c(=O)n(Cc2ccc(O)c3ncccc23)c2ccccc21,0.6238850590367908,3.5957000000000026,331.37500000000006,5,1,60.05,3,0.5,0.8859085000000003
C=C(C)n1c(=O)n(Cc2ccc(O)c3ncccc23)c2ccccc21,0.6238850590367908,3.5957000000000026,331.37500000000006,5,1,60.05,3,0.05,0.8651745000000006
C=C(C)n1c(=O)n(Cc2ccc(O)c3ncccc23)c2ccccc21,0.6238850590367908,3.5957000000000026,331.37500000000006,5,1,60.05,3,0.001,0.7988879999999992
C=C(C)n1c(=O)n(Cc2ccc(O)c3ncccc23)c2ccccc21,0.6238850590367908,3.5957000000000026,331.37500000000006,5,1,60.05,3,5.0,0.926951450000002
C=C(C)n1c(=O)n(Cc2ccc(O)c3ncccc23)c2ccccc21,0.6238850590367908,3.5957000000000026,331.37500000000006,5,1,60.05,3,0.25,0.8787629999999998
C=C(C)n1c(=O)n(Cc2ccc(O)c3ncccc23)c2ccccc21,0.6238850590367908,3.5957000000000026,331.37500000000006,5,1,60.05,3,0.005,0.7855379999999994
C=C(C)n1c(=O)n(Cc2ccc(O)c3ncccc23)c2ccccc21,0.6238850590367908,3.5957000000000026,331.37500000000006,5,1,60.05,3,2.0,0.9225754500000021
C=C(C)n1c(=O)n(Cc2ccc(O)c3ncccc23)c2ccccc21,0.6238850590367908,3.5957000000000026,331.37500000000006,5,1,60.05,3,0.2,0.8787245000000002
C=C(C)n1c(=O)n(Cc2ccc(O)c3ncccc23)c2ccccc21,0.6238850590367908,3.5957000000000026,331.37500000000006,5,1,60.05,3,0.4,0.8873296500000003
C=C(C)n1c(=O)n(Cc2ccc(O)c3ncccc23)c2ccccc21,0.6238850590367908,3.5957000000000026,331.37500000000006,5,1,60.05,3,0.8,0.9230700833333357
C=C(C)n1c(=O)n(Cc2ccc(O)c3ncccc23)c2ccccc21,0.6238850590367908,3.5957000000000026,331.37500000000006,5,1,60.05,3,2.5,0.9229704500000021
Clc1ccc(-n2ccnc2)cc1,0.6563802978814093,2.5257,178.622,2,0,17.82,1,1.0,0.540992178571429
Clc1ccc(-n2ccnc2)cc1,0.6563802978814093,2.5257,178.622,2,0,17.82,1,0.1,0.3952515734126989
Clc1ccc(-n2ccnc2)cc1,0.6563802978814093,2.5257,178.622,2,0,17.82,1,0.01,0.46887732341269917
Clc1ccc(-n2ccnc2)cc1,0.6563802978814093,2.5257,178.622,2,0,17.82,1,0.5,0.48137169841269783
Clc1ccc(-n2ccnc2)cc1,0.6563802978814093,2.5257,178.622,2,0,17.82,1,0.05,0.45530440674603256
Clc1ccc(-n2ccnc2)cc1,0.6563802978814093,2.5257,178.622,2,0,17.82,1,0.001,0.5047125734126989
Clc1ccc(-n2ccnc2)cc1,0.6563802978814093,2.5257,178.622,2,0,17.82,1,5.0,0.6166229642857146
Clc1ccc(-n2ccnc2)cc1,0.6563802978814093,2.5257,178.622,2,0,17.82,1,0.25,0.4110726805555558
Clc1ccc(-n2ccnc2)cc1,0.6563802978814093,2.5257,178.622,2,0,17.82,1,0.005,0.49938057341269887
Clc1ccc(-n2ccnc2)cc1,0.6563802978814093,2.5257,178.622,2,0,17.82,1,2.0,0.5461318333333337
Clc1ccc(-n2ccnc2)cc1,0.6563802978814093,2.5257,178.622,2,0,17.82,1,0.2,0.4098450138888892
Clc1ccc(-n2ccnc2)cc1,0.6563802978814093,2.5257,178.622,2,0,17.82,1,0.4,0.48137169841269783
Clc1ccc(-n2ccnc2)cc1,0.6563802978814093,2.5257,178.622,2,0,17.82,1,0.8,0.540992178571429
Clc1ccc(-n2ccnc2)cc1,0.6563802978814093,2.5257,178.622,2,0,17.82,1,2.5,0.5461318333333337
CC(C)(C)c1ccc(CSc2nnc(Cn3cncn3)o2)cc1,0.6689872636304394,3.2992000000000017,329.42900000000003,7,0,69.63,5,1.0,0.9663787499999986
CC(C)(C)c1ccc(CSc2nnc(Cn3cncn3)o2)cc1,0.6689872636304394,3.2992000000000017,329.42900000000003,7,0,69.63,5,0.1,0.8226149999999989
CC(C)(C)c1ccc(CSc2nnc(Cn3cncn3)o2)cc1,0.6689872636304394,3.2992000000000017,329.42900000000003,7,0,69.63,5,0.01,0.7520893333333325
CC(C)(C)c1ccc(CSc2nnc(Cn3cncn3)o2)cc1,0.6689872636304394,3.2992000000000017,329.42900000000003,7,0,69.63,5,0.5,0.8458854166666662
CC(C)(C)c1ccc(CSc2nnc(Cn3cncn3)o2)cc1,0.6689872636304394,3.2992000000000017,329.42900000000003,7,0,69.63,5,0.05,0.7781106666666663
CC(C)(C)c1ccc(CSc2nnc(Cn3cncn3)o2)cc1,0.6689872636304394,3.2992000000000017,329.42900000000003,7,0,69.63,5,0.001,0.7124834999999997
CC(C)(C)c1ccc(CSc2nnc(Cn3cncn3)o2)cc1,0.6689872636304394,3.2992000000000017,329.42900000000003,7,0,69.63,5,5.0,0.9667039999999997
CC(C)(C)c1ccc(CSc2nnc(Cn3cncn3)o2)cc1,0.6689872636304394,3.2992000000000017,329.42900000000003,7,0,69.63,5,0.25,0.8346199999999989
CC(C)(C)c1ccc(CSc2nnc(Cn3cncn3)o2)cc1,0.6689872636304394,3.2992000000000017,329.42900000000003,7,0,69.63,5,0.005,0.7040240000000001
CC(C)(C)c1ccc(CSc2nnc(Cn3cncn3)o2)cc1,0.6689872636304394,3.2992000000000017,329.42900000000003,7,0,69.63,5,2.0,0.9655979999999995
CC(C)(C)c1ccc(CSc2nnc(Cn3cncn3)o2)cc1,0.6689872636304394,3.2992000000000017,329.42900000000003,7,0,69.63,5,0.2,0.831838999999999
CC(C)(C)c1ccc(CSc2nnc(Cn3cncn3)o2)cc1,0.6689872636304394,3.2992000000000017,329.42900000000003,7,0,69.63,5,0.4,0.8451294166666662
CC(C)(C)c1ccc(CSc2nnc(Cn3cncn3)o2)cc1,0.6689872636304394,3.2992000000000017,329.42900000000003,7,0,69.63,5,0.8,0.965017624999999
CC(C)(C)c1ccc(CSc2nnc(Cn3cncn3)o2)cc1,0.6689872636304394,3.2992000000000017,329.42900000000003,7,0,69.63,5,2.5,0.9660264999999997
CC(C)(C)OC(=O)NCc1ccc(O)c2ncccc12,0.8827956093505809,2.9651000000000014,274.32,4,2,71.45,2,1.0,0.9082655000000014
CC(C)(C)OC(=O)NCc1ccc(O)c2ncccc12,0.8827956093505809,2.9651000000000014,274.32,4,2,71.45,2,0.1,0.8730279999999998
CC(C)(C)OC(=O)NCc1ccc(O)c2ncccc12,0.8827956093505809,2.9651000000000014,274.32,4,2,71.45,2,0.01,0.8367354999999997
CC(C)(C)OC(=O)NCc1ccc(O)c2ncccc12,0.8827956093505809,2.9651000000000014,274.32,4,2,71.45,2,0.5,0.8758901666666656
CC(C)(C)OC(=O)NCc1ccc(O)c2ncccc12,0.8827956093505809,2.9651000000000014,274.32,4,2,71.45,2,0.05,0.8379755000000002
CC(C)(C)OC(=O)NCc1ccc(O)c2ncccc12,0.8827956093505809,2.9651000000000014,274.32,4,2,71.45,2,0.001,0.7641319999999984
CC(C)(C)OC(=O)NCc1ccc(O)c2ncccc12,0.8827956093505809,2.9651000000000014,274.32,4,2,71.45,2,5.0,0.9070180000000008
CC(C)(C)OC(=O)NCc1ccc(O)c2ncccc12,0.8827956093505809,2.9651000000000014,274.32,4,2,71.45,2,0.25,0.8543873333333329
CC(C)(C)OC(=O)NCc1ccc(O)c2ncccc12,0.8827956093505809,2.9651000000000014,274.32,4,2,71.45,2,0.005,0.7577254999999984
CC(C)(C)OC(=O)NCc1ccc(O)c2ncccc12,0.8827956093505809,2.9651000000000014,274.32,4,2,71.45,2,2.0,0.9038655000000013
CC(C)(C)OC(=O)NCc1ccc(O)c2ncccc12,0.8827956093505809,2.9651000000000014,274.32,4,2,71.45,2,0.2,0.8491309999999999
CC(C)(C)OC(=O)NCc1ccc(O)c2ncccc12,0.8827956093505809,2.9651000000000014,274.32,4,2,71.45,2,0.4,0.8751648333333325
CC(C)(C)OC(=O)NCc1ccc(O)c2ncccc12,0.8827956093505809,2.9651000000000014,274.32,4,2,71.45,2,0.8,0.9089701666666683
CC(C)(C)OC(=O)NCc1ccc(O)c2ncccc12,0.8827956093505809,2.9651000000000014,274.32,4,2,71.45,2,2.5,0.9042805000000013
C[NH+]1CCN(CCO)C1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,0.4899472769254461,0.0964000000000021,511.36,6,2,110.29,6,1.0,0.837032999999997
C[NH+]1CCN(CCO)C1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,0.4899472769254461,0.0964000000000021,511.36,6,2,110.29,6,0.1,0.3870654166666667
C[NH+]1CCN(CCO)C1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,0.4899472769254461,0.0964000000000021,511.36,6,2,110.29,6,0.01,0.4685416666666668
C[NH+]1CCN(CCO)C1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,0.4899472769254461,0.0964000000000021,511.36,6,2,110.29,6,0.5,0.6858639999999987
C[NH+]1CCN(CCO)C1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,0.4899472769254461,0.0964000000000021,511.36,6,2,110.29,6,0.05,0.45739099999999994
C[NH+]1CCN(CCO)C1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,0.4899472769254461,0.0964000000000021,511.36,6,2,110.29,6,0.001,0.49341791666666684
C[NH+]1CCN(CCO)C1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,0.4899472769254461,0.0964000000000021,511.36,6,2,110.29,6,5.0,0.8640549999999979
C[NH+]1CCN(CCO)C1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,0.4899472769254461,0.0964000000000021,511.36,6,2,110.29,6,0.25,0.46442891666666664
C[NH+]1CCN(CCO)C1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,0.4899472769254461,0.0964000000000021,511.36,6,2,110.29,6,0.005,0.4886124166666669
C[NH+]1CCN(CCO)C1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,0.4899472769254461,0.0964000000000021,511.36,6,2,110.29,6,2.0,0.8501679999999974
C[NH+]1CCN(CCO)C1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,0.4899472769254461,0.0964000000000021,511.36,6,2,110.29,6,0.2,0.4525369166666667
C[NH+]1CCN(CCO)C1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,0.4899472769254461,0.0964000000000021,511.36,6,2,110.29,6,0.4,0.6746799999999987
C[NH+]1CCN(CCO)C1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,0.4899472769254461,0.0964000000000021,511.36,6,2,110.29,6,0.8,0.837716499999997
C[NH+]1CCN(CCO)C1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,0.4899472769254461,0.0964000000000021,511.36,6,2,110.29,6,2.5,0.8494079999999973
Cc1cc(O)c(C(=O)/C=C/c2cccc3cccnc23)c(=O)o1,0.5938004039431848,3.0981200000000024,307.3050000000001,5,1,80.39999999999999,3,1.0,0.8710151666666678
Cc1cc(O)c(C(=O)/C=C/c2cccc3cccnc23)c(=O)o1,0.5938004039431848,3.0981200000000024,307.3050000000001,5,1,80.39999999999999,3,0.1,0.7707735000000001
Cc1cc(O)c(C(=O)/C=C/c2cccc3cccnc23)c(=O)o1,0.5938004039431848,3.0981200000000024,307.3050000000001,5,1,80.39999999999999,3,0.01,0.7240005000000003
Cc1cc(O)c(C(=O)/C=C/c2cccc3cccnc23)c(=O)o1,0.5938004039431848,3.0981200000000024,307.3050000000001,5,1,80.39999999999999,3,0.5,0.7965618333333333
Cc1cc(O)c(C(=O)/C=C/c2cccc3cccnc23)c(=O)o1,0.5938004039431848,3.0981200000000024,307.3050000000001,5,1,80.39999999999999,3,0.05,0.7496305000000001
Cc1cc(O)c(C(=O)/C=C/c2cccc3cccnc23)c(=O)o1,0.5938004039431848,3.0981200000000024,307.3050000000001,5,1,80.39999999999999,3,0.001,0.6918534999999999
Cc1cc(O)c(C(=O)/C=C/c2cccc3cccnc23)c(=O)o1,0.5938004039431848,3.0981200000000024,307.3050000000001,5,1,80.39999999999999,3,5.0,0.8893466666666682
Cc1cc(O)c(C(=O)/C=C/c2cccc3cccnc23)c(=O)o1,0.5938004039431848,3.0981200000000024,307.3050000000001,5,1,80.39999999999999,3,0.25,0.7760994999999998
Cc1cc(O)c(C(=O)/C=C/c2cccc3cccnc23)c(=O)o1,0.5938004039431848,3.0981200000000024,307.3050000000001,5,1,80.39999999999999,3,0.005,0.6780489999999999
Cc1cc(O)c(C(=O)/C=C/c2cccc3cccnc23)c(=O)o1,0.5938004039431848,3.0981200000000024,307.3050000000001,5,1,80.39999999999999,3,2.0,0.8766360666666677
Cc1cc(O)c(C(=O)/C=C/c2cccc3cccnc23)c(=O)o1,0.5938004039431848,3.0981200000000024,307.3050000000001,5,1,80.39999999999999,3,0.2,0.7730795
Cc1cc(O)c(C(=O)/C=C/c2cccc3cccnc23)c(=O)o1,0.5938004039431848,3.0981200000000024,307.3050000000001,5,1,80.39999999999999,3,0.4,0.7960160833333334
Cc1cc(O)c(C(=O)/C=C/c2cccc3cccnc23)c(=O)o1,0.5938004039431848,3.0981200000000024,307.3050000000001,5,1,80.39999999999999,3,0.8,0.8716941666666678
Cc1cc(O)c(C(=O)/C=C/c2cccc3cccnc23)c(=O)o1,0.5938004039431848,3.0981200000000024,307.3050000000001,5,1,80.39999999999999,3,2.5,0.8770043166666679
O=P(O)(O)C(O)c1ccccc1,0.6011117194307162,0.8552,188.119,2,3,77.76,2,1.0,0.853081749999999
O=P(O)(O)C(O)c1ccccc1,0.6011117194307162,0.8552,188.119,2,3,77.76,2,0.1,0.7330678571428559
O=P(O)(O)C(O)c1ccccc1,0.6011117194307162,0.8552,188.119,2,3,77.76,2,0.01,0.7503873571428565
O=P(O)(O)C(O)c1ccccc1,0.6011117194307162,0.8552,188.119,2,3,77.76,2,0.5,0.8749155952380943
O=P(O)(O)C(O)c1ccccc1,0.6011117194307162,0.8552,188.119,2,3,77.76,2,0.05,0.7402968571428565
O=P(O)(O)C(O)c1ccccc1,0.6011117194307162,0.8552,188.119,2,3,77.76,2,0.001,0.7655498571428575
O=P(O)(O)C(O)c1ccccc1,0.6011117194307162,0.8552,188.119,2,3,77.76,2,5.0,0.8585445833333327
O=P(O)(O)C(O)c1ccccc1,0.6011117194307162,0.8552,188.119,2,3,77.76,2,0.25,0.8023157380952383
O=P(O)(O)C(O)c1ccccc1,0.6011117194307162,0.8552,188.119,2,3,77.76,2,0.005,0.7605138571428575
O=P(O)(O)C(O)c1ccccc1,0.6011117194307162,0.8552,188.119,2,3,77.76,2,2.0,0.8577125833333322
O=P(O)(O)C(O)c1ccccc1,0.6011117194307162,0.8552,188.119,2,3,77.76,2,0.2,0.7517528333333332
O=P(O)(O)C(O)c1ccccc1,0.6011117194307162,0.8552,188.119,2,3,77.76,2,0.4,0.8786489999999988
O=P(O)(O)C(O)c1ccccc1,0.6011117194307162,0.8552,188.119,2,3,77.76,2,0.8,0.851221749999999
O=P(O)(O)C(O)c1ccccc1,0.6011117194307162,0.8552,188.119,2,3,77.76,2,2.5,0.8580640833333323
O=C(CS)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)CS,0.0485692253337569,0.1482000000000121,782.965,19,2,172.59,44,1.0,0.572093500000001
O=C(CS)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)CS,0.0485692253337569,0.1482000000000121,782.965,19,2,172.59,44,0.1,0.43451870000000087
O=C(CS)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)CS,0.0485692253337569,0.1482000000000121,782.965,19,2,172.59,44,0.01,0.42096649999999997
O=C(CS)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)CS,0.0485692253337569,0.1482000000000121,782.965,19,2,172.59,44,0.5,0.5076567000000004
O=C(CS)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)CS,0.0485692253337569,0.1482000000000121,782.965,19,2,172.59,44,0.05,0.4073914999999999
O=C(CS)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)CS,0.0485692253337569,0.1482000000000121,782.965,19,2,172.59,44,0.001,0.44459350000000003
O=C(CS)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)CS,0.0485692253337569,0.1482000000000121,782.965,19,2,172.59,44,5.0,0.5934349999999992
O=C(CS)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)CS,0.0485692253337569,0.1482000000000121,782.965,19,2,172.59,44,0.25,0.4481317000000007
O=C(CS)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)CS,0.0485692253337569,0.1482000000000121,782.965,19,2,172.59,44,0.005,0.44368850000000004
O=C(CS)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)CS,0.0485692253337569,0.1482000000000121,782.965,19,2,172.59,44,2.0,0.574631000000001
O=C(CS)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)CS,0.0485692253337569,0.1482000000000121,782.965,19,2,172.59,44,0.2,0.44760120000000064
O=C(CS)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)CS,0.0485692253337569,0.1482000000000121,782.965,19,2,172.59,44,0.4,0.5073132000000004
O=C(CS)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)CS,0.0485692253337569,0.1482000000000121,782.965,19,2,172.59,44,0.8,0.572093500000001
O=C(CS)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)CS,0.0485692253337569,0.1482000000000121,782.965,19,2,172.59,44,2.5,0.574631000000001
NC1=CC=CC=C1C1=NC2=CC=CC=C2N1,0.6053313627202738,2.8121,209.25200000000004,2,2,54.7,1,1.0,0.9215073214285713
NC1=CC=CC=C1C1=NC2=CC=CC=C2N1,0.6053313627202738,2.8121,209.25200000000004,2,2,54.7,1,0.1,0.7853404583333327
NC1=CC=CC=C1C1=NC2=CC=CC=C2N1,0.6053313627202738,2.8121,209.25200000000004,2,2,54.7,1,0.01,0.7523486249999991
NC1=CC=CC=C1C1=NC2=CC=CC=C2N1,0.6053313627202738,2.8121,209.25200000000004,2,2,54.7,1,0.5,0.8772189940476194
NC1=CC=CC=C1C1=NC2=CC=CC=C2N1,0.6053313627202738,2.8121,209.25200000000004,2,2,54.7,1,0.05,0.7750942083333325
NC1=CC=CC=C1C1=NC2=CC=CC=C2N1,0.6053313627202738,2.8121,209.25200000000004,2,2,54.7,1,0.001,0.7510112499999999
NC1=CC=CC=C1C1=NC2=CC=CC=C2N1,0.6053313627202738,2.8121,209.25200000000004,2,2,54.7,1,5.0,0.9566534999999994
NC1=CC=CC=C1C1=NC2=CC=CC=C2N1,0.6053313627202738,2.8121,209.25200000000004,2,2,54.7,1,0.25,0.809473910714285
NC1=CC=CC=C1C1=NC2=CC=CC=C2N1,0.6053313627202738,2.8121,209.25200000000004,2,2,54.7,1,0.005,0.7437157499999998
NC1=CC=CC=C1C1=NC2=CC=CC=C2N1,0.6053313627202738,2.8121,209.25200000000004,2,2,54.7,1,2.0,0.9260058571428565
NC1=CC=CC=C1C1=NC2=CC=CC=C2N1,0.6053313627202738,2.8121,209.25200000000004,2,2,54.7,1,0.2,0.8001315773809518
NC1=CC=CC=C1C1=NC2=CC=CC=C2N1,0.6053313627202738,2.8121,209.25200000000004,2,2,54.7,1,0.4,0.8746144107142859
NC1=CC=CC=C1C1=NC2=CC=CC=C2N1,0.6053313627202738,2.8121,209.25200000000004,2,2,54.7,1,0.8,0.9207987880952381
NC1=CC=CC=C1C1=NC2=CC=CC=C2N1,0.6053313627202738,2.8121,209.25200000000004,2,2,54.7,1,2.5,0.9280842738095232
Nc1ccccc1F,0.5030676848790229,1.4079,111.119,1,1,26.02,0,1.0,0.5460720000000007
Nc1ccccc1F,0.5030676848790229,1.4079,111.119,1,1,26.02,0,0.1,0.37086450000000004
Nc1ccccc1F,0.5030676848790229,1.4079,111.119,1,1,26.02,0,0.01,0.33978249999999977
Nc1ccccc1F,0.5030676848790229,1.4079,111.119,1,1,26.02,0,0.5,0.42443550000000024
Nc1ccccc1F,0.5030676848790229,1.4079,111.119,1,1,26.02,0,0.05,0.3397449999999997
Nc1ccccc1F,0.5030676848790229,1.4079,111.119,1,1,26.02,0,0.001,0.3312334999999995
Nc1ccccc1F,0.5030676848790229,1.4079,111.119,1,1,26.02,0,5.0,0.5761245000000007
Nc1ccccc1F,0.5030676848790229,1.4079,111.119,1,1,26.02,0,0.25,0.37198850000000006
Nc1ccccc1F,0.5030676848790229,1.4079,111.119,1,1,26.02,0,0.005,0.3312334999999995
Nc1ccccc1F,0.5030676848790229,1.4079,111.119,1,1,26.02,0,2.0,0.5520795000000007
Nc1ccccc1F,0.5030676848790229,1.4079,111.119,1,1,26.02,0,0.2,0.37198850000000006
Nc1ccccc1F,0.5030676848790229,1.4079,111.119,1,1,26.02,0,0.4,0.42443550000000024
Nc1ccccc1F,0.5030676848790229,1.4079,111.119,1,1,26.02,0,0.8,0.5460720000000007
Nc1ccccc1F,0.5030676848790229,1.4079,111.119,1,1,26.02,0,2.5,0.5532990000000007
